,SpaVGN,Linear,Cubic,NN,NEDI
2452,0.6743356480226672,0.6760302045476568,0.655004448192984,0.6090242118638498,0.5309029371576385
2453,0.5313107748072251,0.5913909994779898,0.5582489865732675,0.5175255186147955,0.4552965478957269
2454,0.8102625585246548,0.8212448725660894,0.8121367536525956,0.7922632694677528,0.7414184632262649
2455,0.6392479942047428,0.6329883002307436,0.6150687936416221,0.5718967757881994,0.4958920661302352
2456,0.5901663683636256,0.612504268165686,0.5863019558318437,0.5429101679250881,0.5002646374293054
2457,0.6706353372127212,0.650541597715601,0.6259400833584277,0.5603399923204826,0.4986405566425928
2458,0.6388134117771107,0.6261729723288949,0.6093596751270927,0.5644563395150074,0.4676196105624942
2459,0.5179717449583033,0.5933913526939368,0.5648661614218927,0.4823681794131387,0.45429264049645035
2460,0.6817402909021563,0.7028694555904882,0.6857754150667075,0.6225744241183193,0.6100739244273404
2461,0.7100042554539179,0.7350892152726077,0.7200080665825315,0.6853824940447848,0.5725747489220856
2462,0.5894263132221493,0.6476078802131444,0.6262999928915061,0.5970838419390165,0.49207183883428185
2463,0.6160078133626841,0.6151236057862726,0.595885215360143,0.5674387433762484,0.4666981475094547
2464,0.5804651661068438,0.6237056022198468,0.6087199949273573,0.5777877459754174,0.47515844881690106
2465,0.5997279549707504,0.6587293065117831,0.6327102962533843,0.580492366236181,0.47909985346241757
2466,0.7435326174096263,0.7042043995646543,0.6888652015849815,0.6507389858667807,0.5408954450890541
2467,0.561968081959026,0.6405048708844443,0.6183951989558578,0.5360985566012479,0.5373119377413758
2468,0.6421715375757,0.6292699218739033,0.6098482635036967,0.5624848617128223,0.4605990742285385
2469,0.6412877578513072,0.6342708598274687,0.6150102152280134,0.5534527086969979,0.4900345878551404
2470,0.5080366839484005,0.5942942161616538,0.5688226282331593,0.5090683958925759,0.442124583846937
2471,0.6607795106601091,0.6747384361098087,0.6438451995230786,0.579663505664394,0.5375336327336954
2472,0.5794308958708368,0.6062031658111195,0.5769891402665365,0.5213107596532535,0.4305342113117182
2473,0.6774320688430857,0.650009221081249,0.6306787802036692,0.565107505624174,0.4610520019730982
2474,0.6238713445508324,0.6292626608871761,0.6083434252183755,0.5698846299985125,0.46449848431214213
2475,0.6032327721156713,0.6230843401499813,0.5884256817032386,0.5255570421715202,0.47211186735200994
2476,0.7709495938455757,0.8085983064694114,0.8057558233537938,0.7302110336463725,0.7035407188412787
2477,0.5743399405409927,0.6000104838015836,0.5764500081527918,0.5281901263437262,0.46607584711014016
2478,0.7598073802901242,0.7453842336313784,0.7288447548058188,0.6856082628497115,0.6042862203938002
2479,0.7544027192955737,0.7464590740244854,0.7368597812586566,0.6956631290038522,0.6233357676736395
2480,0.7139126719378741,0.7632954693006577,0.758569729631809,0.6877638992287931,0.6108536779453418
2481,0.5786437201232095,0.615265546219149,0.5914756809751968,0.5206808284721138,0.45918060959609486
2482,0.6678868510655034,0.6251857271544597,0.6025185970844205,0.5491659005445787,0.4601263070116571
2483,0.629846717111161,0.6388516441579386,0.6077417441920105,0.546871224241454,0.49201487665630306
2484,0.5614570866450489,0.6261249743876406,0.6041687009365149,0.5444387491282618,0.47399438991781173
2485,0.728553389012095,0.7139582917630967,0.6996070825374694,0.6407609419158649,0.5373191745635217
2486,0.6572586345832192,0.7092117202687646,0.7032043472850628,0.6087375496751178,0.5666124202436026
2487,0.712218999827062,0.7065783931690481,0.6867666717802936,0.6221600745802877,0.4995877606828161
2488,0.7372471222783556,0.736078884457914,0.7240025720884528,0.6924361223357264,0.6028206729734134
2489,0.6813960849077538,0.6588749923575536,0.6422069121888025,0.5795688271822342,0.47455094325850355
2490,0.7856712438938983,0.7988050748038467,0.7867305223493138,0.7137185757080463,0.7064179010457516
2491,0.5620368393919182,0.6813104023556417,0.6550842792301745,0.5890925115003502,0.5339220178621693
2492,0.6371006344865123,0.6491150919822861,0.6267525107178605,0.5691119310983626,0.5063613041444379
2493,0.6136996299538036,0.5906208737805918,0.5605660241431019,0.5048401737945496,0.42898950149267323
2494,0.6821089889383611,0.6800210203101321,0.6635280660208891,0.5875303096145521,0.4718941106014046
2495,0.6168372772277576,0.6449492399387438,0.6211081118802877,0.5575820169809109,0.5013018713954343
2496,0.6528484941834993,0.6251489188928733,0.6011477671568665,0.5766831138242021,0.46637306105709647
2497,0.5288024773772995,0.5826613466817154,0.5502431464950707,0.49244211137755944,0.4458555122980843
2498,0.6099637075545636,0.6396043659701243,0.6168329411645004,0.5416118885065726,0.4677979656412343
2499,0.7592907396784389,0.7659769545465774,0.7466258129885813,0.6905592397175233,0.6499265668114764
2500,0.7307662082615236,0.711556001002007,0.6907959910257572,0.6304333883452513,0.5764398444444556
2501,0.5436354539297531,0.6244809295006857,0.6057605275691483,0.5718480051366255,0.5018456040029928
2502,0.6321668435831411,0.6651566373629427,0.6500204954321238,0.5962147046186259,0.48310131643431864
2503,0.7324737159396094,0.7212980486534337,0.7002257726028622,0.633893513654193,0.5705060573131293
2504,0.7655038637833826,0.7965206504923883,0.7874378760751495,0.7487115651058279,0.6797674938024975
2505,0.7471905970013507,0.7197224962951212,0.7075900545627833,0.6385683702395619,0.5576095842739621
2506,0.8090378568077179,0.8215199415636505,0.8162291821971296,0.7766440630339537,0.7537487416921094
2507,0.77613547465929,0.795638959109058,0.7849602714468535,0.7334480937212389,0.6734582923834745
2508,0.6850210797873111,0.6556659414763362,0.6356252099120548,0.5819479837593462,0.473723436900401
2509,0.6878580370142099,0.6647381263515617,0.6469842633240015,0.589555986315792,0.48289106469747367
2510,0.7329621398459184,0.7053556973343503,0.6859415380970518,0.6497044790744153,0.5715553560647569
2511,0.5867092473760936,0.6214434708668359,0.5968169764042515,0.5353261450716875,0.45987101091911986
2512,0.6012373761177802,0.5743167875871764,0.5554915448171034,0.49060318643144313,0.39594390400870405
2513,0.4907382214184388,0.5976560850453748,0.570309242449364,0.5141541741064652,0.47686367133737084
2514,0.6109851045367316,0.6195479706710822,0.5874995647085633,0.548987801793917,0.4511144824739201
2515,0.6026051142461457,0.5780156899724318,0.5618846059826942,0.5246540702589643,0.41633519323791657
2516,0.5910736201099369,0.6253957746051566,0.6045418048843623,0.5412122209810373,0.45029351265816503
2517,0.552385657576729,0.5861760866647288,0.5640230341329878,0.5093288139642932,0.4644932445881981
2518,0.589116877820307,0.624655026003053,0.6011308305378644,0.5436488453461057,0.4558526776290485
2519,0.5667407399599482,0.6028829374053505,0.5922322281380809,0.5374033261784571,0.4500936128463898
2520,0.6795128995571815,0.6538023579651482,0.6322245363210316,0.5714416209797215,0.4576401088686347
2521,0.6190669640394324,0.6635365200085761,0.6450538486257862,0.5685605891689091,0.5154492197833611
2522,0.4907564278905713,0.5899512285671004,0.5733908841829555,0.49258877309609506,0.44925179148953487
2523,0.6357092765609453,0.6036732399995388,0.5830973577575147,0.5300989517971609,0.4673091558741264
2524,0.6151048558484666,0.6245178984094618,0.5997547412882986,0.548100389678674,0.4607841172343411
2525,0.6509922137241866,0.6728518973713384,0.66149708733732,0.6067448983649647,0.5060776829637141
2526,0.7148297962507904,0.7336214289433283,0.7229295948128236,0.646261562541377,0.5716325125491404
2527,0.7625821293084314,0.7743925408051306,0.7595439780285487,0.7204622912158097,0.6657825174511132
2528,0.5163893639448576,0.609301074569265,0.583455009562891,0.5232906351526987,0.45921139434477065
2529,0.5583625021441979,0.6391879163382769,0.6220813580642575,0.5429611405652418,0.5089542704926044
2530,0.5159214648322525,0.6064091619591825,0.5808486955773636,0.5201179606741959,0.4859405416569752
2531,0.7816772440310771,0.8211586642743529,0.8128560199878615,0.7512736359610596,0.7213280018735301
2532,0.7943392053630431,0.8129438583811046,0.8040173105108916,0.7524336517392215,0.688498481492972
2533,0.575712082673743,0.6040816268645053,0.5777070102978421,0.5276569642172664,0.4496293845016267
2534,0.7131727490105864,0.7416720674355918,0.7293071300497105,0.6735432256444113,0.5718345494275627
2535,0.6869618844912765,0.6792670128046718,0.6602027863957401,0.5968484916297643,0.5483102816499601
2536,0.6322471154117768,0.6467263841389922,0.6255481627586539,0.5387884782460527,0.49952207852069747
2537,0.7420721879617744,0.731763113573575,0.7161147924346108,0.6423897586989535,0.5521953598528205
2538,0.7164740062757944,0.7117249297934521,0.6946702591285838,0.6401737359756031,0.5305243934119238
2539,0.6030014712882217,0.649495766716121,0.6319211855524032,0.5490824823290006,0.5187402638926135
2540,0.7070508502652925,0.6926358161075314,0.6695446437321393,0.6378040683104504,0.540749481501322
2541,0.768688473527229,0.7632098989001926,0.7527676777382086,0.7076352761135143,0.6514132726554958
2542,0.6231917449526982,0.6278897116661374,0.606494120685795,0.5286707796451959,0.4631637887475719
2543,0.6400064331942602,0.6292470434720528,0.6059075125439104,0.5826405910787695,0.4736124316253739
2544,0.6479489133126831,0.6665212070903042,0.6464210643064672,0.5860526271338276,0.49765081037022296
2545,0.7905529352880839,0.7768553079295234,0.7654639697100991,0.7425112006139081,0.6620320304445381
2546,0.5488733230658924,0.6140443560692246,0.5913272182417748,0.5019038820759014,0.4817236532618254
2547,0.745307692665219,0.8014802987610691,0.7994133812029576,0.750800452069753,0.7006742258397144
2548,0.7377151571101648,0.7275735445076981,0.7137676241893138,0.6613473803527756,0.6176354080473473
2549,0.5361906686019605,0.5832292222828328,0.560188469150871,0.5202795908350841,0.47381094585225064
2550,0.5356995022952131,0.5823633509428718,0.5586546986354586,0.5143472983252286,0.47370669031979856
2551,0.7764990246607056,0.8077417560107149,0.7968366396998102,0.7597271899978524,0.7142274100041908
2552,0.5703588926247802,0.5786485691191688,0.5569802978974023,0.4973437829714299,0.43702494757908417
2553,0.751314597034586,0.8011411402627104,0.7948084391616319,0.7532424870054117,0.7045207428689146
2554,0.6374586731901875,0.6417015080750246,0.6290088383017456,0.5684014609466306,0.5042567685709353
2555,0.617392811774066,0.6358918691193812,0.6211090847642887,0.5780692521625421,0.4742900006530953
2556,0.7170932292552854,0.7230722253236241,0.7124998168957855,0.6245853357928595,0.5378536214884366
2557,0.5555523558702279,0.6121831517423055,0.5897543485023052,0.5680280431082672,0.478852196538604
2558,0.7144932690959986,0.7060676773436194,0.6951669274551815,0.6456024733960235,0.5906419090326638
2559,0.6347811575412572,0.6664249767662351,0.6448238531343848,0.5942576477172552,0.5432110290978472
2560,0.4919019789220476,0.6117260323991803,0.5775719854487439,0.5561495168958202,0.49675483194838377
2561,0.6629969679789363,0.6609624983819775,0.6534868398740646,0.5843124371813421,0.500510388349712
2562,0.6491499427251721,0.6588637995907246,0.6401108649988074,0.5711200241170598,0.5104449083182836
2563,0.5441954742454833,0.6051501026495909,0.578552756444197,0.4918501339828494,0.46836191897194274
2564,0.6115212727371335,0.6291647946456398,0.6013501828249634,0.5461977495920171,0.49601730595913407
2565,0.761770870901993,0.7874280019662527,0.78201100667746,0.7110532738683353,0.668836342902762
2566,0.5638076339812288,0.6024984215522668,0.5831590275694657,0.551888007051783,0.45854759008800455
2567,0.7185352029144325,0.7073800647248117,0.6974115607257452,0.6492603171610003,0.5646359106627944
2568,0.6476591452529268,0.6393410415851961,0.6238162119951632,0.582580571972255,0.4816279996042471
2569,0.6049068383242613,0.6312106621106204,0.6097748252205502,0.5394886697480458,0.4466695303943087
2570,0.5659383202005712,0.6164476292658962,0.5917896619210844,0.5386894401894211,0.4615963645652892
2571,0.6834292863808303,0.6538493600150651,0.6354789973533764,0.5839583302328982,0.450472583878436
2572,0.7179281809978597,0.7271548273412534,0.7129034157370953,0.6383893050394812,0.56538196942501
2573,0.757263928016897,0.7602153534264662,0.7452419374278838,0.6969039156752912,0.6429517675375919
2574,0.6099777221419362,0.608354736790988,0.5893033594134078,0.527653863569845,0.4625769645052755
2575,0.6443674130544237,0.6187193011515411,0.5993327081037543,0.5718127791779484,0.4826483119274235
2576,0.6665560758948246,0.6583038154102776,0.632021285697171,0.6022938685216654,0.47134080505905696
2577,0.5264557689519999,0.6099547554548054,0.5786459537235744,0.5439459514980205,0.4794417562717917
2578,0.556583669161774,0.603468214995557,0.5870848944791772,0.5366764584625696,0.4452968757095313
2579,0.6594652668102324,0.6624789972155762,0.6457286635521489,0.5702713076625704,0.4810715210480764
2580,0.6011817037773265,0.6371990356423375,0.6215823978430244,0.5515321683910263,0.4888989225332716
2581,0.6467833210848992,0.6874407159840181,0.6724340397530308,0.6028499546015731,0.4857567355578048
2582,0.7449980712741207,0.7407840160076811,0.731529676542745,0.6892506924682948,0.600336680777617
2583,0.7379201396372546,0.7386837581938941,0.7280030138783423,0.6773646060050853,0.6066602146264701
2584,0.798927825528155,0.8380665503908402,0.8302233209275598,0.76674582333526,0.7110864390465106
2585,0.6451768047974221,0.616881185588712,0.6054904653187501,0.5548030914695011,0.44716044477960526
2586,0.7132715929684569,0.6929415262402813,0.6728303500289498,0.6267271838501165,0.5091623078736288
2587,0.7572106973521201,0.7666737384474345,0.74929567025874,0.6925359842639168,0.6356483569733231
2588,0.6161833425233476,0.6132326198892957,0.5845632985445837,0.5422661729061051,0.45361056485025325
2589,0.5008254990961419,0.591900686527259,0.567067189606073,0.5048000503112525,0.46398953189693354
2590,0.5047540418217984,0.5837061505345997,0.5613614690845548,0.5160158307748488,0.441986591435122
2591,0.728051375009177,0.7404507950878352,0.7253485653369653,0.6684009589763549,0.5969947403207593
2592,0.5950216286841322,0.6391179470802355,0.6155204611818171,0.5463862060725422,0.4737837354114954
2593,0.7260769115052633,0.7667172520647183,0.7521093947052746,0.7007729799944179,0.6229284164348035
2594,0.6930531107532785,0.6666210943011109,0.6388302569858351,0.5704961980436323,0.4884261232885061
2595,0.7191183162488376,0.7060547846164328,0.6981111312748329,0.6380627225033388,0.5601747754990629
2596,0.6810552267626508,0.6732371833933273,0.6562024735016957,0.6022947761731907,0.5332162679506959
2597,0.5792434900683319,0.5938639927910393,0.5791933955959838,0.5246492899835679,0.44040200215618636
2598,0.7648057666471753,0.7659769204964053,0.7563212620180966,0.698097943671215,0.614153498945929
2599,0.6687188873963273,0.663894873502379,0.6416515349378512,0.5843795848056497,0.5049173191431767
2600,0.550349561235913,0.5890407255043633,0.5652714489184469,0.4959828532669707,0.47302571307972274
2601,0.7655255590584392,0.7710516954168096,0.7576519903594083,0.7051544029237026,0.6435218506576047
2602,0.6432395180562351,0.6549202827110365,0.6299099211375185,0.5830754881406675,0.506936434100473
2603,0.6484058925695124,0.6322001294334233,0.6099980430134542,0.564810229243774,0.4716838449793751
2604,0.6912855580957986,0.7018676078100786,0.6864711287486798,0.613542915917271,0.527269433818292
2605,0.5798146976340341,0.5890639125846161,0.570694191029598,0.4957082875182383,0.4531307714052025
2606,0.6877577582491936,0.6978062453506111,0.6787053407869533,0.5958794363906901,0.5169318569922579
2607,0.6841351405651246,0.6543000852939949,0.640660947120661,0.584883361757984,0.4956494984905536
2608,0.6781954616629575,0.6385600438344927,0.6200269385390317,0.5696915566377005,0.4746477792126371
2609,0.5579329701846028,0.6152539853637069,0.581463468997041,0.5586975644370948,0.4622529967879643
